A20WT1_1130,A20WT2_1130,A20WT3_1130,A20WT1_1230,A20WT2_1230,A20WT3_1230,A20WT1_1630,A20WT2_1630,A20WT3_1630,A20MG1_1130,A20MG2_1130,A20MG3_1130,A20MG1_1230,A20MG2_1230,A20MG3_1230,A20MG1_1630,A20MG2_1630,A20MG3_1630,A21WT1_1130,A21WT2_1130,A21WT3_1130,A21WT4_1130,A21WT5_1130,A21WT6_1130,A21WT1_1330,A21WT3_1330,A21WT2_1330,A21WT4_1330,A21WT5_1330,A21WT6_1330,A21WT1_1530,A21WT2_1530,A21WT3_1530,A21WT4_1530,A21WT5_1530,A21WT6_1530,A21WT1_1800,A21WT2_1800,A21WT3_1800,A21WT4_1800,A21WT5_1800,A21WT6_1800,A21MG1_1130,A21MG2_1130,A21MG3_1130,A21MG4_1130,A21MG5_1130,A21MG6_1130,A21MG1_1330,A21MG2_1330,A21MG3_1330,A21MG4_1330,A21MG5_1330,A21MG6_1330,A21MG1_1530,A21MG2_1530,A21MG3_1530,A21MG4_1530,A21MG5_1530,A21MG6_1530,A21MG1_1800,A21MG2_1800,A21MG3_1800,A21MG4_1800,A21MG5_1800,A21MG6_1800
0.46916926,0.4748858,0.39797783,0.38207982,0.3598637,0.49086224,0.39338082,0.21346856,0.25077708,0.62005637,0.46664629,0.40141235,0.42771773,0.57709931,0.45467294,0.42853766,0.35628723,0.50133918,0.4416363,0.41147178,0.40320409,0.46825384,0.48343696,0.37436998,0.40580699,0.35647126,0.44900575,0.40122151,0.43612949,0.38715449,0.36936462,0.37627982,0.30507942,0.43418639,0.43227997,0.46183354,0.46179521,0.46742173,0.41622302,0.42502568,0.49431891,0.3777904,0.58876521,0.48991006,0.46530015,0.4376736,0.44058208,0.46629262,0.43816368,0.47629604,0.38088698,0.53455261,0.45077949,0.43648044,0.52222313,0.44738871,0.48209511,0.53705841,0.42377418,0.54184385,0.50971621,0.46753254,0.38162255,0.49696364,0.43619564,0.4548181
0.46919126,0.47535847,0.39727264,0.38159287,0.35894428,0.49034313,0.39318354,0.21371118,0.25112606,0.62006029,0.46672926,0.40186959,0.42793811,0.57693749,0.4542694,0.42818583,0.35514727,0.50143925,0.44133578,0.41090345,0.40264263,0.46722169,0.4823795,0.3742645,0.40554073,0.3560363,0.44873887,0.40084955,0.43642837,0.38672592,0.36920341,0.37624091,0.30491051,0.43451905,0.43244243,0.46157212,0.46109396,0.46809726,0.41644584,0.42520625,0.4941823,0.37823698,0.58793917,0.4903826,0.4655021,0.43922143,0.4420268,0.4669198,0.43915077,0.47707545,0.38140312,0.53544097,0.45034967,0.43680338,0.52241489,0.44760264,0.48224238,0.5370043,0.42393634,0.54169112,0.51018037,0.4674532,0.38112935,0.4959334,0.43637624,0.45505818
0.46870871,0.47518084,0.39667051,0.38149759,0.3591189,0.49031086,0.39328088,0.21438959,0.2520944,0.62003571,0.46652652,0.40158978,0.42804876,0.57715536,0.454662,0.42850367,0.35479099,0.50169825,0.44143686,0.41127649,0.40283188,0.46742981,0.48315887,0.37424285,0.4057047,0.35641828,0.44901252,0.40118634,0.43630428,0.38643598,0.36953337,0.3766017,0.30557981,0.43485586,0.43291817,0.46190915,0.46027371,0.46860899,0.4169387,0.42467043,0.4938759,0.37832504,0.58759599,0.49013971,0.46546196,0.43908411,0.44219786,0.4669929,0.43948381,0.47748499,0.38098787,0.53556167,0.45085432,0.43740746,0.52240726,0.4477509,0.4824059,0.53663659,0.42380786,0.54157485,0.51003521,0.4680591,0.38171575,0.49696893,0.4362776,0.45497764
0.46866005,0.47498101,0.39687986,0.38165979,0.35905861,0.49027804,0.39348733,0.21444937,0.25253999,0.6201588,0.46649646,0.40159716,0.42835066,0.57724819,0.45484504,0.42893662,0.35536802,0.50188279,0.44160146,0.41170491,0.40332119,0.46778878,0.48383396,0.37453319,0.40602944,0.35667024,0.44939856,0.4013865,0.43641559,0.38656024,0.36930212,0.37648159,0.30559686,0.43467151,0.43310233,0.46185934,0.46079962,0.46899034,0.41731648,0.4247819,0.49430231,0.37832012,0.58810838,0.49021318,0.46537146,0.43899571,0.44237042,0.46738389,0.43969249,0.4776963,0.3810569,0.53580043,0.45157099,0.4374735,0.52220808,0.44797891,0.48257102,0.53672928,0.42435765,0.54193288,0.50934849,0.4685026,0.38222305,0.49740752,0.43639868,0.45468971
0.46898156,0.47508219,0.39737026,0.38169768,0.35875649,0.49018384,0.39361802,0.21382938,0.25241424,0.62069368,0.46650219,0.40203373,0.42850299,0.57713351,0.45477815,0.42907896,0.35623443,0.50195279,0.4415697,0.4115384,0.40309367,0.46776379,0.48373665,0.37472501,0.4060594,0.35656589,0.44955432,0.40140954,0.4367552,0.38678622,0.36890127,0.37612825,0.30498314,0.4342602,0.43300012,0.46156573,0.46187709,0.46916052,0.41733772,0.42544354,0.49496984,0.37822115,0.58888991,0.49087511,0.46546879,0.43936593,0.44279856,0.46786049,0.44019563,0.47787764,0.38156759,0.53667361,0.45202127,0.43716715,0.52217159,0.44821047,0.48264016,0.53718639,0.42507679,0.5424851,0.50902746,0.46841469,0.38201008,0.49690459,0.43680669,0.45461357
0.46900131,0.47537018,0.39711704,0.38137588,0.35905294,0.49029177,0.39354776,0.21321742,0.25233207,0.62170924,0.46619048,0.40241881,0.42801535,0.57710382,0.45509189,0.42888555,0.3565642,0.50197932,0.44135273,0.41075717,0.40155905,0.46759498,0.48353383,0.37421797,0.40555887,0.35645678,0.44939035,0.40172089,0.43683687,0.3866362,0.36944542,0.37639705,0.30478748,0.43437221,0.43305598,0.46185386,0.461812,0.46906129,0.4170963,0.42571396,0.49483741,0.37797173,0.58909517,0.49164519,0.46582628,0.4394945,0.44289813,0.46766274,0.44095866,0.47812935,0.38143105,0.53802522,0.45203936,0.43720455,0.5226735,0.44826961,0.48251457,0.53735069,0.42476942,0.54258101,0.5099556,0.46801894,0.3812521,0.49688773,0.43721703,0.45514596
0.46928314,0.47527623,0.39734801,0.38195512,0.35903765,0.49050037,0.39311985,0.21293782,0.25163182,0.6221043,0.46676467,0.40339622,0.42832056,0.57751232,0.4554,0.42898664,0.3568065,0.50166954,0.44166715,0.41084121,0.40182688,0.46832163,0.48406173,0.37388412,0.40595441,0.35612346,0.44929082,0.40164786,0.43662517,0.38690416,0.36987393,0.37677503,0.30487143,0.43516439,0.43353603,0.46216223,0.46265134,0.46960199,0.41787163,0.42610067,0.49492159,0.37843623,0.58980394,0.49196062,0.46597327,0.43967177,0.44298613,0.4683204,0.44070891,0.47862777,0.38078336,0.53848717,0.45127074,0.43717538,0.52301479,0.44852031,0.48246022,0.53739146,0.42469154,0.54243197,0.51050713,0.46818524,0.38145382,0.49759187,0.4373421,0.45579442
0.46903945,0.4752359,0.39765264,0.38170856,0.35856306,0.49021583,0.39310391,0.2131401,0.25157434,0.6224477,0.46696504,0.40461068,0.42879484,0.57801373,0.45532635,0.42928509,0.35690851,0.50161527,0.44232737,0.41103705,0.40225019,0.46899588,0.48466787,0.3739423,0.4059844,0.35569643,0.44890532,0.40113867,0.43640743,0.38732923,0.36982469,0.37665987,0.30473138,0.43512615,0.43359207,0.46228257,0.46321965,0.47040894,0.41830727,0.42593005,0.49450174,0.37823834,0.5905493,0.49242603,0.46609259,0.43989577,0.44307053,0.46859265,0.44065506,0.47910627,0.38017894,0.53876454,0.45066091,0.43673104,0.52367564,0.44866135,0.48255289,0.53757839,0.42483635,0.54211203,0.51053551,0.4684656,0.38160912,0.49808655,0.43743026,0.45618733
0.46860981,0.4754616,0.39759037,0.38094192,0.35810875,0.49002194,0.39343745,0.21332687,0.25190772,0.62290999,0.467064,0.40574328,0.42878726,0.57826982,0.45502195,0.42951089,0.35692333,0.50185599,0.44286102,0.41098144,0.40214356,0.46940898,0.4848644,0.37414033,0.40560998,0.35540383,0.44839636,0.40083749,0.43638435,0.38765198,0.3695492,0.37622652,0.30428875,0.43448373,0.43342791,0.46223924,0.46333836,0.47098281,0.4180161,0.42573225,0.49395822,0.377704,0.59103267,0.49292515,0.46608593,0.43977916,0.44320852,0.46842814,0.44075554,0.47945703,0.37999695,0.5389028,0.45068256,0.43626281,0.52453823,0.44861332,0.48260668,0.53794291,0.42497428,0.54191519,0.51045279,0.4686354,0.38152437,0.49787086,0.43759913,0.45607869
0.46890068,0.47585458,0.39706589,0.38113571,0.35830301,0.4908785,0.39355237,0.21290719,0.25157908,0.62327538,0.46800963,0.40648035,0.42809609,0.57812347,0.45494634,0.42943197,0.35691968,0.50205615,0.44287646,0.41077906,0.40187933,0.4698517,0.48458028,0.37406804,0.40559532,0.35540204,0.44819917,0.40141243,0.43656423,0.38770123,0.36958528,0.37611561,0.30384033,0.43447981,0.43378473,0.46217931,0.46358403,0.47104916,0.4175552,0.42642316,0.49412224,0.37795714,0.59122416,0.49297074,0.46577187,0.43906809,0.4434717,0.46856762,0.44024339,0.47969332,0.38026848,0.53857437,0.45123865,0.43644867,0.52508876,0.44852042,0.48243274,0.53830193,0.42482892,0.54213435,0.51080636,0.46873396,0.38163528,0.49711299,0.43778493,0.45550584
0.46908591,0.47587796,0.39756108,0.38114781,0.35832956,0.49102646,0.39359254,0.21316046,0.25148704,0.62329142,0.4675746,0.40594815,0.42837568,0.57805099,0.45520551,0.42940733,0.35643527,0.50233997,0.44325474,0.41082471,0.40234067,0.469728,0.48483009,0.37408737,0.40533767,0.35516078,0.4479709,0.40108567,0.43636527,0.38738034,0.36979711,0.37637246,0.30384981,0.43446067,0.43381563,0.46203678,0.46413643,0.47166825,0.41829732,0.42635837,0.49379213,0.37755553,0.59147122,0.49327143,0.46577925,0.4397423,0.44380213,0.46853912,0.4401409,0.47965716,0.38002578,0.53873272,0.4515217,0.43660014,0.52542072,0.44867599,0.48282206,0.53834138,0.4243149,0.54227329,0.51123187,0.46897506,0.38199749,0.49755529,0.43755402,0.45554238
0.46922849,0.4756202,0.39754433,0.38126724,0.35851341,0.49074884,0.39391196,0.21319982,0.25153777,0.62358269,0.46726506,0.40570182,0.42879864,0.57819147,0.45501791,0.42961356,0.35643556,0.50217912,0.44329866,0.41081666,0.40254866,0.4695527,0.48503308,0.37435283,0.40516047,0.35512779,0.44786829,0.40114501,0.43638999,0.38727561,0.37013713,0.37688319,0.30414173,0.4346799,0.4338889,0.46209869,0.46412842,0.47177271,0.41864616,0.4262753,0.49371985,0.3776478,0.59136159,0.49333686,0.46600825,0.43992711,0.44385135,0.46880656,0.44021727,0.47961326,0.38022521,0.53873276,0.45197373,0.4370775,0.52528762,0.44866165,0.48324959,0.53806308,0.42416857,0.54211308,0.51161611,0.46920404,0.38227417,0.49809484,0.43757178,0.45551483
0.46922749,0.47533346,0.39704681,0.38148917,0.35859523,0.49055412,0.39425155,0.21299929,0.2516756,0.6238912,0.46745079,0.40571934,0.42888741,0.57821622,0.45450508,0.43009932,0.35718317,0.50179955,0.44290072,0.41088444,0.40246313,0.46938948,0.4848782,0.37461702,0.40530529,0.35546089,0.4481243,0.40164707,0.43679995,0.38729243,0.3702476,0.37718375,0.30440739,0.43484381,0.43400269,0.46219568,0.46383681,0.47159761,0.41858102,0.42632888,0.49405232,0.37823663,0.59099371,0.4929974,0.46602828,0.43969093,0.44368539,0.46921413,0.44050479,0.47962495,0.38074854,0.53859613,0.45235761,0.43753525,0.52485462,0.44859768,0.48340293,0.53773815,0.42430823,0.54191057,0.51177463,0.46928454,0.38247816,0.4982402,0.43790058,0.45552049
0.46901114,0.47527953,0.39716132,0.38166703,0.35816633,0.4907753,0.39408589,0.21315741,0.25189453,0.62351196,0.46751273,0.40498442,0.42869644,0.57774133,0.45439627,0.43067081,0.35815722,0.50180047,0.44249054,0.41135582,0.40269378,0.46906183,0.48442695,0.37456078,0.40580743,0.35601937,0.44879852,0.40184386,0.43728987,0.38701392,0.36983453,0.37688567,0.30447448,0.43452325,0.43395131,0.46196933,0.46404732,0.47195196,0.41897502,0.42624008,0.49444752,0.37857498,0.590727,0.49247995,0.46552101,0.44027881,0.44359839,0.4692546,0.44116042,0.47961915,0.38084499,0.53877939,0.45216829,0.43736422,0.52453031,0.4488546,0.4832443,0.53772331,0.42424167,0.54213497,0.5115395,0.46916004,0.3827655,0.49820118,0.43818236,0.45604915
0.46959492,0.47536882,0.39771788,0.3824929,0.35858072,0.49049444,0.39383266,0.21378148,0.25207744,0.6229355,0.46707535,0.40399837,0.42905662,0.57783456,0.45494599,0.43032433,0.35785471,0.50166753,0.4426607,0.41182369,0.40316508,0.46923587,0.48420065,0.37510159,0.40624145,0.35657801,0.44891408,0.40242975,0.43715412,0.38720032,0.37007965,0.37724307,0.30521197,0.43484754,0.4342279,0.4618913,0.46370073,0.4712261,0.41869592,0.42620725,0.49479055,0.3788902,0.59006873,0.49255103,0.4658751,0.44054866,0.44330918,0.46916645,0.44172825,0.47978171,0.3811256,0.53902402,0.45244897,0.43749733,0.52434061,0.4488041,0.48293171,0.53791294,0.42480348,0.54271143,0.51102364,0.46895202,0.38252457,0.49879715,0.43849125,0.45634604
0.46933404,0.47533276,0.39787626,0.38254586,0.35892908,0.49031189,0.39387117,0.21405473,0.25239313,0.62292054,0.46659301,0.40355692,0.42892889,0.57757829,0.45488168,0.42971564,0.35743135,0.50171844,0.44254569,0.41179134,0.40311907,0.46916482,0.48371548,0.37473888,0.40652534,0.35666715,0.44886483,0.40264024,0.43692083,0.38730143,0.37040466,0.3773346,0.30584283,0.43524785,0.43419469,0.46185323,0.46282991,0.47052152,0.4182654,0.42625307,0.49485561,0.3791991,0.58965368,0.4925672,0.46575949,0.4409704,0.4436994,0.46921043,0.44197805,0.47948246,0.38150055,0.53926828,0.45256133,0.43771286,0.52424074,0.44905076,0.48261963,0.53820358,0.42504352,0.54272752,0.51104448,0.46920244,0.38282955,0.49916751,0.43834174,0.45642075
0.46871469,0.47505055,0.39760525,0.38209598,0.358819,0.49039574,0.39410157,0.21398221,0.25268386,0.62323377,0.46670782,0.40379372,0.42869428,0.57721127,0.45458264,0.42950838,0.35741248,0.5018198,0.44219836,0.41160757,0.40287537,0.46891224,0.48342735,0.37403447,0.40652204,0.35642032,0.4487905,0.40239089,0.43702383,0.38714178,0.37048284,0.37716283,0.30606496,0.43539501,0.43399328,0.46182341,0.46224626,0.47046928,0.41818863,0.42635646,0.49483886,0.37927842,0.5895515,0.49227655,0.46542282,0.44129081,0.44421029,0.46937031,0.44198626,0.47894474,0.38180829,0.53942668,0.45240474,0.43780967,0.52411828,0.44932447,0.48246076,0.53844636,0.42496641,0.54227783,0.51121176,0.46944036,0.3833426,0.49939697,0.43807003,0.45648634
0.46920067,0.47464159,0.39748504,0.38228066,0.35844644,0.49058232,0.39419841,0.21403076,0.25265216,0.62317018,0.46761911,0.40427746,0.42935932,0.57752746,0.45522307,0.43001245,0.35772877,0.50170621,0.44223148,0.41191149,0.40317543,0.46899762,0.48407206,0.37447915,0.40620503,0.35630347,0.44862763,0.40212155,0.4375405,0.38692566,0.37030433,0.37725873,0.30600423,0.43528448,0.43419622,0.46184402,0.46276377,0.47107332,0.41864835,0.42647492,0.49506238,0.37893277,0.58946825,0.49192906,0.46586845,0.44099346,0.44375695,0.46944732,0.44200422,0.47887185,0.38183385,0.53941219,0.45233836,0.43774207,0.52396243,0.44901731,0.48253349,0.53851418,0.42516432,0.54207797,0.51070145,0.46897483,0.38311834,0.49995649,0.4382726,0.45668433
0.46894388,0.47472644,0.39800878,0.382008,0.35847479,0.49101505,0.39446304,0.21375541,0.25245078,0.62331231,0.46708382,0.40437581,0.42973593,0.57758656,0.45576812,0.43039321,0.35846877,0.50222232,0.4423792,0.41173756,0.40280344,0.46897393,0.48433474,0.37434354,0.40625322,0.35617812,0.44846655,0.40204305,0.43754225,0.38702694,0.3700466,0.37700662,0.30573866,0.43523355,0.4345715,0.46193762,0.46289577,0.47173044,0.41878595,0.42659804,0.49499156,0.37881028,0.58958879,0.49246799,0.46564141,0.44101793,0.44388428,0.46935201,0.44208896,0.47913934,0.38112011,0.53917304,0.4527444,0.43791692,0.52443233,0.44914353,0.48260902,0.53845216,0.42529669,0.54203522,0.51090684,0.46961653,0.38355337,0.49953678,0.43778869,0.45619981
0.46886818,0.47505955,0.39811161,0.38198049,0.35840051,0.49120389,0.39461925,0.21358032,0.25246854,0.62362947,0.46694803,0.40499069,0.42933294,0.57764409,0.45587211,0.43024874,0.35832866,0.50239563,0.44266134,0.41185386,0.40301494,0.46915304,0.48476255,0.37451667,0.40641007,0.35616766,0.4486757,0.40220199,0.43749649,0.38748004,0.3700013,0.37685266,0.30550309,0.43509141,0.43450112,0.46206609,0.46307617,0.47195678,0.4188353,0.42670581,0.49502913,0.37883646,0.58999624,0.49281551,0.46547579,0.44120226,0.44438574,0.46951247,0.44191893,0.47937523,0.38096584,0.53912929,0.45265837,0.43785918,0.52506331,0.44929579,0.4828593,0.53867862,0.42584315,0.54231741,0.51111479,0.4699981,0.38339346,0.49921865,0.43813051,0.4562253
0.46938362,0.47554859,0.39790285,0.38230274,0.35842208,0.49118585,0.39467543,0.2136522,0.25260316,0.62392307,0.46740236,0.40566828,0.42875375,0.57785933,0.45590544,0.43016307,0.35803927,0.50243757,0.4430951,0.41216357,0.40335805,0.46944612,0.48514574,0.37473164,0.40655796,0.35634707,0.44904024,0.40236668,0.43756261,0.38788541,0.37015791,0.37697037,0.30541455,0.43506856,0.43422858,0.46231409,0.4636649,0.47197659,0.41916274,0.42681404,0.49514783,0.37897102,0.59070423,0.49295746,0.46563917,0.44127884,0.44466337,0.46958168,0.44185831,0.47978792,0.38135698,0.53925511,0.45212914,0.43744482,0.52568108,0.44945465,0.48333109,0.53915411,0.42633688,0.54272116,0.51117329,0.46996993,0.38271591,0.49948253,0.43885571,0.45657542
0.47023076,0.47608904,0.39805492,0.38260544,0.35885988,0.49128229,0.394765,0.21378835,0.25253055,0.62403892,0.46770665,0.40564983,0.42886525,0.57817766,0.45634361,0.4308114,0.35885453,0.50292647,0.4435582,0.41208504,0.40285334,0.46961268,0.48506975,0.37438565,0.40667484,0.35664312,0.44910135,0.4022737,0.43762304,0.38784069,0.37036871,0.37725534,0.30547058,0.435437,0.43438203,0.46275098,0.46461948,0.47227977,0.4198196,0.42697704,0.49508189,0.37913767,0.59149458,0.4933635,0.46589464,0.4411141,0.44435571,0.46920013,0.44234876,0.48062622,0.38151743,0.53927205,0.45190628,0.43694729,0.52625415,0.44977159,0.48383564,0.53951799,0.42609749,0.54294132,0.51128672,0.47011976,0.38242267,0.50012971,0.43878973,0.45651215
0.47015321,0.47597329,0.39826877,0.38233566,0.35854412,0.4914826,0.39469826,0.21322992,0.25225609,0.62436877,0.46828658,0.40664159,0.42887143,0.57805104,0.45628687,0.43079263,0.35883759,0.50263315,0.44331903,0.41134884,0.40297566,0.46986979,0.48536489,0.37470108,0.40660879,0.35654667,0.44888784,0.40212774,0.43742966,0.38792698,0.37080075,0.37737791,0.30561366,0.43581639,0.43492796,0.4631301,0.46475278,0.47267937,0.41945286,0.42736071,0.49471515,0.37892498,0.59134957,0.49341031,0.46538025,0.44125098,0.44478476,0.47004213,0.44241758,0.4807779,0.38126099,0.53908278,0.45284056,0.43719768,0.52639202,0.44992781,0.48356719,0.5393271,0.42598234,0.54321886,0.51138692,0.47050336,0.38312379,0.50020085,0.4389257,0.45674352
0.47024704,0.47616934,0.39842439,0.38239995,0.35872761,0.49188004,0.39481334,0.21349847,0.25244868,0.62437443,0.4682383,0.40682076,0.42915168,0.57808377,0.45634962,0.43113553,0.35888632,0.50268206,0.44346439,0.41159859,0.40325171,0.47041083,0.48569142,0.37521846,0.40672788,0.35645035,0.44894833,0.40242496,0.43713984,0.38797487,0.37101264,0.37739263,0.30531785,0.43607998,0.43511112,0.46309614,0.46497506,0.47299238,0.41915606,0.42739792,0.49479837,0.37903627,0.59151651,0.49369377,0.4655925,0.44108518,0.44502159,0.47029483,0.44225475,0.48087341,0.38113399,0.5391468,0.45327232,0.43749125,0.5263089,0.45017672,0.48351266,0.53931696,0.4260271,0.54331082,0.5117344,0.47100308,0.38349091,0.50035632,0.43939765,0.45730981
0.47068981,0.47644407,0.39836212,0.38269896,0.35926396,0.49218224,0.39529519,0.21429075,0.25306709,0.62448153,0.46816055,0.40666599,0.42944252,0.5782261,0.45671677,0.4315848,0.35903304,0.50312824,0.44406805,0.41233471,0.40350811,0.47090118,0.4860702,0.37562047,0.40692298,0.35649021,0.44933859,0.40287378,0.43709691,0.38793581,0.3710303,0.37734673,0.30509012,0.43616067,0.43504729,0.46301153,0.46541842,0.47318541,0.41947344,0.42733359,0.49524739,0.37930371,0.59179831,0.49403379,0.46610762,0.44082981,0.44504212,0.47008255,0.44211949,0.48112332,0.38115711,0.53942888,0.45321802,0.43756212,0.52649224,0.45037924,0.48375731,0.53949842,0.42617863,0.54346904,0.51190424,0.47103311,0.38332668,0.50047898,0.43967674,0.4579181
0.47110181,0.47622778,0.39813202,0.38279899,0.35947916,0.49213296,0.39605241,0.21461953,0.25371448,0.62518292,0.46890654,0.40729581,0.42941794,0.57823222,0.45722475,0.43154959,0.35899105,0.50351424,0.44462719,0.41235573,0.40377046,0.47097883,0.48652702,0.37578236,0.40695802,0.35663184,0.4497733,0.40292449,0.4375018,0.38791295,0.37112383,0.37732188,0.30556623,0.43611138,0.43519595,0.4633547,0.46580438,0.47338946,0.42031816,0.42760236,0.49561249,0.37938839,0.59162032,0.49411293,0.46599351,0.44091838,0.44516005,0.470246,0.44224446,0.48146965,0.38115803,0.53971974,0.4533171,0.43755276,0.5272161,0.45029108,0.48395087,0.5395953,0.4263736,0.54396604,0.51162189,0.47043218,0.38315103,0.50025468,0.43930823,0.45817356
0.471085,0.4761642,0.39863118,0.38322272,0.35977069,0.49235652,0.39642597,0.21478729,0.25428884,0.62527692,0.4692908,0.40736853,0.42983852,0.57854494,0.45745054,0.43188168,0.35915536,0.50383473,0.44472486,0.41229142,0.40411111,0.471175,0.48628457,0.3758573,0.4071272,0.35682405,0.44976709,0.40262573,0.43778297,0.38832251,0.37145447,0.37753402,0.30578284,0.4362523,0.4354257,0.46358009,0.46604382,0.4740555,0.42074496,0.42777236,0.49581604,0.38011418,0.59207641,0.49475677,0.46646028,0.44088486,0.44495023,0.47009351,0.44274804,0.48187156,0.38142855,0.54027975,0.45281822,0.43812832,0.52755823,0.45000848,0.48411761,0.53987334,0.42671261,0.54416878,0.51254819,0.47144347,0.38370085,0.50020792,0.43921099,0.4578473
0.47113654,0.47667247,0.3987646,0.3832413,0.35970704,0.4923581,0.39636002,0.21450339,0.25387679,0.62555268,0.46909682,0.40754352,0.43013696,0.57877631,0.45741874,0.4321185,0.35939655,0.50402126,0.4447314,0.41240261,0.40430122,0.47158875,0.48647779,0.37594273,0.4072631,0.3569836,0.45012596,0.40281087,0.43781412,0.38844667,0.37192635,0.37805265,0.30630795,0.43661422,0.43585938,0.46414414,0.4659707,0.47435969,0.42031674,0.4277329,0.49587412,0.38031973,0.59223864,0.49494121,0.46659887,0.44119895,0.44497285,0.47044655,0.44286936,0.48202285,0.3814714,0.54045572,0.45279696,0.43828375,0.52788754,0.45034037,0.48441827,0.53992743,0.4268313,0.54439585,0.51255671,0.4716941,0.38404138,0.50018534,0.43982205,0.45786849
0.47125273,0.477193,0.39881544,0.3832542,0.35971862,0.49250836,0.39606829,0.21423228,0.25332246,0.62587463,0.46905183,0.40794817,0.43039281,0.57899185,0.45732041,0.43191238,0.35950641,0.50406368,0.4449749,0.41253858,0.40439249,0.47169968,0.48659131,0.37607046,0.40755671,0.35718031,0.4504597,0.40323444,0.43803822,0.38859398,0.37220221,0.37838498,0.30672297,0.43680124,0.43616446,0.46451234,0.46590093,0.47437358,0.41985469,0.42787418,0.49599807,0.38030576,0.59213818,0.49492775,0.46658839,0.44144101,0.44515778,0.47063727,0.44300378,0.48218075,0.38163802,0.54073453,0.45322269,0.43828589,0.52806825,0.45081909,0.48463048,0.53998681,0.42704033,0.54455477,0.51226816,0.47160109,0.3841578,0.50020406,0.4403582,0.45801186
0.47131144,0.47715381,0.39932445,0.38372981,0.36017561,0.49308007,0.39585143,0.21443322,0.25361687,0.62600328,0.4697003,0.40833672,0.43078646,0.57928888,0.45736824,0.43137532,0.35935414,0.50397142,0.44549625,0.41251638,0.40453871,0.47122527,0.48600345,0.37621261,0.40810488,0.35748151,0.45025091,0.40332157,0.43875248,0.38913848,0.37208507,0.37816451,0.30653913,0.43655886,0.43609437,0.46423124,0.46613922,0.47453887,0.4202079,0.42839253,0.4962921,0.3806364,0.59212915,0.49524935,0.46683468,0.44126129,0.44527867,0.47012175,0.44361142,0.48249541,0.38222888,0.54153234,0.45365638,0.43868774,0.52789505,0.45071198,0.48454654,0.5403742,0.42757324,0.54451196,0.51281415,0.47219871,0.38436789,0.50026872,0.44004948,0.45788635
