A20WT1_1130,A20WT2_1130,A20WT3_1130,A20WT1_1230,A20WT2_1230,A20WT3_1230,A20WT1_1630,A20WT2_1630,A20WT3_1630,A20MG1_1130,A20MG2_1130,A20MG3_1130,A20MG1_1230,A20MG2_1230,A20MG3_1230,A20MG1_1630,A20MG2_1630,A20MG3_1630,A21WT1_1130,A21WT2_1130,A21WT3_1130,A21WT4_1130,A21WT5_1130,A21WT6_1130,A21WT1_1330,A21WT3_1330,A21WT2_1330,A21WT4_1330,A21WT5_1330,A21WT6_1330,A21WT1_1530,A21WT2_1530,A21WT3_1530,A21WT4_1530,A21WT5_1530,A21WT6_1530,A21WT1_1800,A21WT2_1800,A21WT3_1800,A21WT4_1800,A21WT5_1800,A21WT6_1800,A21MG1_1130,A21MG2_1130,A21MG3_1130,A21MG4_1130,A21MG5_1130,A21MG6_1130,A21MG1_1330,A21MG2_1330,A21MG3_1330,A21MG4_1330,A21MG5_1330,A21MG6_1330,A21MG1_1530,A21MG2_1530,A21MG3_1530,A21MG4_1530,A21MG5_1530,A21MG6_1530,A21MG1_1800,A21MG2_1800,A21MG3_1800,A21MG4_1800,A21MG5_1800,A21MG6_1800
0.30457341,-0.033092609,-0.022519463,0.37363938,-1.0404997,-1.3403711,0.28399012,-4.0418465,0.12179029,-1.5000404,-0.54045257,0.26395047,0.48996313,0.69127584,0.34120975,0.47211072,1.0117035,0.25831095,0.18586769,-0.35462437,0.74834241,0.17388582,-0.51207609,1.1070336,0.82449953,-0.38527001,-0.27268932,-0.35029844,-0.77746824,-0.027691469,0.51829056,-0.19455961,-0.33510394,0.076712771,-0.12366343,-0.85568743,-0.97114124,0.6978257,-0.29212084,0.19846533,1.0217318,0.51221076,0.81712942,0.047091844,0.28876432,-0.92286586,-0.29561789,0.14520721,-0.21207083,-0.13871744,0.058109482,-0.28290461,0.15783843,-0.3216235,0.53569515,0.062595979,-0.015562684,-0.15440499,-0.44160728,0.27533349,0.15032236,0.19913262,0.09376178,0.82712807,-0.098126616,0.23241012
0.37116026,0.3250692,-0.14407188,0.1916593,-1.2499928,-1.6106605,0.20015509,-3.8552946,0.24818135,-1.0040854,-0.26107699,0.6194131,0.61708371,0.76364893,0.70568059,0.53427314,0.44569815,0.46650753,0.054626508,-0.10343458,0.9219352,0.35883597,-0.4382442,0.94833653,0.78094035,-0.7209173,-0.57313253,-0.18918096,-0.33002852,0.20273331,0.69576437,0.39677126,-0.49742281,0.008220551,-0.35353347,-0.84937476,-1.2526453,0.81684562,-0.12072803,0.16763031,0.96039383,0.39254331,0.77184155,-0.10923539,-0.15126176,-0.98333107,-0.79048237,-0.29141412,0.026384627,-0.22731598,0.024697451,-0.129314,-0.29698644,-0.36241443,0.89550956,0.080996447,0.028500448,-0.096922755,-0.20197074,0.13452773,0.46408162,0.1618386,0.40220269,0.94410765,0.18119747,0.36444345
0.47639711,0.51599972,-0.31568025,0.1320548,-0.95242268,-1.6370189,0.22911036,-4.0149232,0.37272356,-0.91477807,0.037677938,0.18222312,0.751872,0.70907961,0.62970996,0.65824568,0.20137899,0.39869558,0.33421187,-0.0995769,0.69755987,0.34562171,-0.24635801,0.76830586,0.42510913,-0.69243505,-0.11300634,-0.11182286,-0.15394166,0.4222179,0.71408779,0.51016919,-0.3878167,-0.41584492,0.038048986,-0.74255306,-1.3844859,0.84184162,-0.35480076,0.21153556,1.3353458,0.21549222,0.87644427,-0.19637646,-0.074938849,-0.98273137,-0.69309089,-0.47987763,0.12235845,-0.37391439,0.56762367,-0.14555189,-0.44705941,-0.28241636,0.86876262,0.46706795,0.32881842,-0.047578303,-0.20830419,0.64309274,0.63579493,0.046214507,0.43305762,1.3341602,0.13180174,0.73112174
0.098503689,0.5791636,-0.46914915,0.19552167,-0.61242655,-1.4627604,0.36726812,-4.177936,0.22688884,-1.3584491,-0.23319313,0.10516415,0.58343238,0.5157623,0.68131207,0.41809718,0.47343255,0.5581922,0.46075307,0.040136872,0.42659139,0.33893226,0.1633901,0.47485318,0.43686526,-0.86962165,0.33225269,0.048242395,0.071095201,0.18613694,1.0768842,0.28898546,-0.16487643,-0.59475109,0.1033135,-0.83565442,-1.044227,1.0690802,-0.3877399,0.60162886,1.6865212,0.099197723,1.34513,-0.70553722,0.26034012,-1.1264137,-0.18370629,-0.21204868,-0.20965119,-0.66797761,0.88488626,-0.040801312,-0.68710572,-0.34959707,0.83618979,0.76647558,0.14309558,-0.10651945,-0.13705558,0.780498,0.39449448,-0.086235095,0.69636412,1.1648281,-0.2904198,0.83445739
-0.053264566,0.64404929,-0.6264436,0.19906337,-0.58409269,-1.2812132,0.41192918,-4.381294,0.22508051,-1.8034343,-0.33137972,0.16753664,0.67139152,0.41250313,0.52913375,0.32199892,0.40835257,0.47980586,0.3436065,0.028115322,0.30636489,0.3119453,0.29212417,0.31236897,0.50089488,-0.89184968,0.36319796,0.091359566,0.257596,0.21962458,1.2096269,0.33124678,-0.034611794,-0.67512888,-0.042535428,-0.79582591,-0.96998343,1.202629,-0.25138203,0.79389884,1.7886758,0.087578993,1.4105346,-0.9837704,0.1662011,-1.0866257,-0.071440333,-0.013087276,-0.20662287,-0.95056426,0.87216472,-0.094023691,-0.73002609,-0.55442695,0.81828868,0.79157947,0.20389988,-0.14820844,-0.14629371,0.63362826,0.4872636,-0.1489446,0.8345009,1.172948,-0.43089743,0.97878977
-0.18954714,0.51973414,-0.74222523,0.32208621,-1.0851505,-0.95173775,0.37571864,-4.7201608,0.24276831,-2.6009321,-0.55961331,0.37603471,0.81214316,0.44325021,0.35962036,0.069059152,0.15701298,-0.073156784,0.11170941,-0.26903809,0.37687375,0.43063034,0.33622691,0.21877087,0.44966477,-0.6962341,0.2838338,-0.46422976,0.5543162,0.65362013,1.2519646,0.24639813,-0.14585646,-0.9265345,-0.32641346,-0.34792771,-0.8726019,0.80932271,-0.089900177,0.99281094,1.6415693,0.10133472,1.1877064,-1.2083526,-0.12017616,-0.69194229,-0.059439143,0.045395794,0.27790693,-1.241782,0.58197143,-0.32758939,-0.82346342,-0.71655858,0.53445779,0.59225955,0.51981829,-0.24549031,-0.37716246,0.13206465,0.64660746,-0.11050086,0.55446285,1.1321443,-0.3554795,1.2393958
0.21792895,0.28602642,-0.93885674,0.5215343,-0.91805347,-0.54640712,0.12833993,-5.10268,0.41640622,-3.0724943,-0.68543755,-0.066878842,1.027477,0.5122566,0.077136408,0.11491696,0.44796549,0.037642421,0.19941964,-0.32338294,0.37947005,-0.026150542,0.13042672,0.28693834,0.29082289,-0.25672891,0.26690649,-0.84855618,0.21791355,0.72406615,1.2836615,0.25304339,-0.068635071,-0.75639608,-0.25276787,-0.11533654,-0.8902748,0.71081997,-0.042652452,1.0413695,1.8808364,0.17254584,0.79414073,-0.8057277,0.096278439,-0.49304353,-0.12171864,0.37007875,0.65161119,-1.4277112,0.45699885,-0.37975078,-0.44081579,-0.90304216,0.42929121,0.727837,0.68625198,-0.11384946,-0.73188261,0.22754585,0.72549363,-0.31503413,0.14502617,1.4195475,-0.38688456,1.4230348
0.13132465,0.56154457,-1.0622886,0.40525044,-0.49344649,-0.57024393,-0.027124275,-5.3030916,0.69766719,-3.1192657,-0.45914806,-0.18900229,1.0028593,0.65853237,-0.12085487,0.2594462,0.89938912,0.48703513,0.17451696,0.20324902,0.27911707,-0.19088247,-0.08151135,0.35169717,0.28493789,-0.20543285,-0.31831715,-0.9062984,-0.25409776,0.41322281,1.419484,0.87963837,0.24479393,-0.31561341,-0.29961575,-0.28686885,-1.0809272,1.4281365,0.14191376,1.1593515,2.0664302,0.29209068,0.8259444,-0.69288161,0.17718705,-0.83238167,-0.099870687,0.95251603,0.2716289,-1.669517,0.15085454,-0.27958038,0.029533542,-1.2411288,0.65754811,0.82994799,0.54495206,0.16903689,-0.56756097,0.28841582,0.82623071,-0.52468616,0.59581678,1.2577326,-0.57831015,1.308681
-0.17585836,0.8504308,-0.92251165,0.1389325,-0.52108668,-0.86783463,-0.14986807,-5.5856012,1.1193739,-3.2756374,-0.14109164,0.44175532,1.0354689,0.76445497,-0.33977349,0.46012253,0.46761574,0.37168282,-0.14044628,0.20714336,0.25066402,0.25907404,-0.3732756,0.71533749,0.50642301,-0.41122228,-0.55375493,-0.74046435,-0.40823391,0.27408053,1.1760157,1.2353724,0.34044242,-0.21900896,-0.57466631,-0.63286978,-1.4230469,1.571107,0.31102106,1.1153433,1.7571434,0.36383618,0.69601994,-0.9395275,-0.30381288,-0.83537557,-0.55594906,0.98094736,0.27743479,-1.6205793,-0.36829735,-0.33116552,0.39779508,-1.449676,0.78567057,0.75646762,0.53068148,0.36346973,-0.51763691,0.06025712,0.80951075,-0.32213898,1.0698404,1.3187959,-0.54926622,1.2432976
-0.095756013,0.80647434,-0.80537542,0.26079945,-0.60952195,-0.99552414,-0.23240734,-5.8740482,1.1138679,-3.1859788,0.040051803,0.61772193,0.88911497,1.044077,-0.19830819,0.75801106,0.54273928,0.32053756,0.20195271,0.18018216,0.09716609,0.48457456,-0.2168469,1.1337394,0.52800437,-0.30422048,0.012642251,-0.72631174,-0.44927933,0.22238494,1.1367351,1.0881129,0.37263341,-0.13607611,-0.45857694,-0.82123852,-1.2129604,1.3527133,0.067079642,0.85962575,1.8145477,0.28063185,0.87230727,-0.91038707,-0.45678648,-0.66982533,-0.834833,0.61409891,0.34690155,-1.412221,-0.15740943,-0.31595715,0.4701383,-1.2381215,0.84832007,0.73997704,0.27225573,0.50357476,-0.59119979,0.23941984,0.35678835,-0.35220191,0.83008515,1.3637016,-0.2477424,1.1979033
0.024663799,0.57319326,-0.74085187,0.7093149,-0.67554238,-0.98451241,0.22637803,-5.9870476,0.68898063,-3.2214597,-0.11861986,0.35568055,0.8212611,1.2409314,0.26658961,1.0028598,1.0707702,0.54780598,0.57857742,-0.01146178,0.1142519,0.48878856,0.20409974,1.3312911,0.36936027,-0.16574317,0.38775724,-0.97374365,-0.42671423,0.27242429,1.3351759,0.80203974,0.63302236,-0.31128302,-0.14645155,-0.78566081,-1.0485211,1.4470494,-0.19697669,1.004726,1.9940044,-0.014613619,1.0556868,-1.111498,-0.14001245,-0.95518299,-0.42047301,0.63601809,0.15441661,-1.2253439,0.17545879,-0.65410925,0.24719269,-0.8234325,0.72148108,0.47164056,0.35107474,0.29473361,-0.17189932,0.20816283,-0.090228387,-0.41911582,0.62262652,1.5536152,-0.27340078,1.5140854
0.29972744,0.28283813,-0.55418449,0.9209991,-0.81426672,-1.012491,0.68845235,-6.1384138,0.48019097,-3.5227799,-0.59443041,0.3517549,1.0050832,0.97839964,0.23370061,0.59153669,1.0117676,0.93319685,0.2381006,-0.70780887,0.49126131,0.083037297,0.24359739,1.1780027,0.60157591,-0.51981493,0.77512438,-0.6345835,-0.28028198,0.02275609,1.3529477,0.39697322,0.99086592,-0.5574599,-0.23400186,-1.0467663,-0.98334541,1.2626855,-0.18804948,1.369838,1.6646984,-0.077543868,0.6714352,-1.3815446,0.075976052,-0.70818414,-0.2449841,0.76184351,-0.033633214,-1.25131,-0.29955107,-1.3296051,0.10423266,-0.57363886,0.43374209,0.17963931,0.39586547,-0.18107004,-0.36470977,0.026297843,-0.097774119,-0.10936808,0.46524033,2.1593235,-0.56041937,1.709234
0.82445919,0.51540515,-0.53142664,0.81284352,-0.88134306,-0.824676,0.46505696,-6.5060429,0.39628562,-3.8832378,-0.89256226,0.16970329,1.0331136,0.90440098,-0.092668607,0.34581796,1.0516983,0.73381115,0.23552514,-0.61134696,0.70526347,-0.61597286,-0.087889624,0.85840909,0.62251918,-0.65767361,0.85468742,-0.76697739,-0.3158828,-0.17771289,1.2046194,0.16835529,1.0050887,-0.59443184,-0.22027234,-1.1242867,-0.52078228,0.98073379,-0.39819963,1.359351,1.6567775,0.31678874,0.49262391,-0.88089169,0.016738781,-0.14030677,-0.49845129,0.68131978,-0.37164164,-1.3179226,-0.32575296,-1.5978381,0.35572654,-0.57956216,0.43989087,0.29272533,0.21980443,-0.46966553,-1.0840463,0.39599816,0.45438565,-0.22736382,0.22821841,2.3329617,-0.56862876,1.4907171
1.1770172,0.85032149,-0.59236217,0.6763275,-0.6406228,-0.71575107,0.082522013,-6.492648,0.57992672,-4.0333363,-0.64053264,-0.080896972,0.81985128,0.8138005,0.089008848,0.96542352,1.0846677,0.47756637,0.28379055,-0.29766508,0.61235172,-0.94064418,-0.59380077,0.85106745,-0.044289885,-0.79183632,0.31929533,-1.4526759,-0.24536583,-0.013274919,0.95955656,0.037119475,0.63604652,-0.89151244,0.050095243,-1.0800041,-0.48955327,1.334044,-0.35612437,1.5474489,1.9476046,0.50936627,0.50872677,-0.70910553,0.055160992,-0.049106421,-0.73397732,0.6858582,-0.40827577,-1.2599196,-0.038149287,-1.4874645,0.55638682,-0.56015831,0.76071981,0.45515358,0.29473143,-0.70751656,-0.79924136,0.78294539,0.66837439,-0.35215041,0.30059302,2.2197807,-0.78664207,1.6566881
0.70884619,1.0654379,-0.30277753,0.50960681,-0.57173719,-1.0700503,0.13896591,-6.7224253,0.91710184,-3.5116289,0.09656049,0.32935444,0.78362051,0.71588189,0.38905169,0.93559869,0.94953283,0.388111,-0.024207718,-0.12755272,0.71723883,-0.71805318,-0.52387932,0.82229671,-0.62656906,-1.3234459,0.23615713,-1.9932474,-0.25606032,0.20077746,1.1066269,0.060947174,0.40066699,-0.94297204,0.25114127,-1.2958335,-0.84205355,1.8658203,-0.22106784,1.7473365,1.8403563,0.43165364,0.49105094,-0.94979267,0.030820431,0.13055428,-0.67273912,0.76225777,-0.11898549,-1.5318133,-0.30946686,-1.1278925,0.46985213,-0.31549255,0.93841647,0.65808641,-0.087487618,-0.90625017,-0.360067,0.72631387,0.725989,-0.14634922,0.46040844,2.209345,-0.7222121,1.7415461
0.046979672,1.139184,-0.38167818,0.24953318,-0.64020975,-1.2972763,0.33216507,-7.5080795,0.83010722,-3.3355,0.42939608,0.79175344,0.91500793,0.89309415,0.53082435,0.65911945,0.86869416,-0.25115853,0.32196458,0.1630217,0.79069946,-0.082903433,-0.11513274,0.97676362,-0.73443647,-1.1502315,0.29060015,-2.7396759,-0.36832341,0.36715763,1.3543311,-0.097268767,0.25910619,-0.77327621,-0.076855151,-1.3250091,-0.66979331,1.9798113,-0.46350126,1.5217339,1.7401065,0.4860349,0.69970052,-1.1062283,-0.36280006,0.19327451,-0.45018246,0.82809547,-0.067852024,-1.7222332,-0.1837532,-0.41353509,0.60609882,-0.39896062,1.2111857,0.96540934,-0.18362998,-0.93838105,-0.39235643,0.2509213,0.7524853,-0.29851022,0.59185898,2.1613155,-0.26185939,1.6414314
0.18041238,1.0008827,-0.78624119,0.18401373,-0.8284753,-1.2366062,0.57114347,-7.8265702,0.71241858,-3.4664705,0.2343863,0.57374053,1.0695269,1.052018,0.69780937,1.0741972,0.90898785,-0.4078019,0.84777034,-0.23672623,0.72857894,0.30668958,-0.020719819,1.2141263,-0.62490044,-0.57517813,-0.1403346,-2.5900372,-0.031137477,0.81789468,1.4744437,-0.51207633,-0.13136398,-1.0756938,-0.83548867,-1.1122148,-0.47183427,2.3427282,-0.30261041,1.3751228,1.6398819,0.42347136,1.0049445,-1.2095385,-0.68815127,-0.10062102,-0.094112807,0.80625551,0.21937116,-1.7350236,0.1051684,-0.089246302,0.31583454,-0.51669801,1.4311453,0.90401509,0.43781928,-0.79075648,-0.26653747,-0.22548674,-0.001628034,-0.075046635,0.48242282,2.2523739,-0.27346012,1.9024902
0.41104587,1.2117249,-0.84488634,0.34529751,-1.1753312,-1.5310771,0.96560302,-7.7888219,0.92595736,-3.0651466,0.12080593,0.18006536,1.3527929,1.090409,0.53805036,0.72873948,1.2399799,-0.03016795,0.66764441,-0.42751695,0.78367612,-0.0368771,0.24711787,0.78457819,-0.13090941,-0.76856672,-0.17196657,-1.8635453,-1.20591E-05,1.1732271,1.6717122,-0.55416634,-0.40990838,-1.2312603,-0.50075557,-0.87987696,-0.78000318,2.7580358,-0.17370801,1.3523022,1.4740625,0.48830714,0.94735646,-1.3419444,-0.47039139,-0.42745067,-0.11625782,0.81776432,0.5104503,-2.103537,0.11731612,-0.48044457,-0.37441807,-0.75121363,0.91904296,0.88162314,0.37571575,-0.51464993,-0.12167913,-0.16341875,-0.35293343,0.26825614,0.33725406,2.3520608,-0.39581577,1.9091486
0.40455975,1.3047185,-0.91257695,0.49088434,-1.1899011,-1.6916382,1.0892788,-8.0759581,0.99892214,-2.959579,0.03553647,0.057217253,1.3603033,1.1898097,0.56321569,0.49386941,1.2776788,0.005693962,0.65096699,-0.44718445,0.76204582,-0.004229981,0.26884624,0.70085025,0.22653177,-0.73593931,-0.15509659,-1.8458714,-0.004227399,1.1339188,1.686224,-0.53830282,-0.34610444,-1.1960073,-0.24424592,-0.82167439,-1.0590802,2.762613,-0.29014543,1.3437404,1.6336685,0.54712876,0.8820682,-1.5939502,-0.40152391,-0.64789127,-0.16148216,0.85118158,0.4639489,-2.4455164,0.098614434,-0.49178304,-0.41606875,-0.93205436,0.81418575,0.94602889,0.38398918,-0.65253012,0.037401165,-0.084240326,-0.3404202,0.24535503,0.40180724,2.3043904,-0.28731523,2.0011816
0.47487593,1.7064172,-1.0411388,0.59272605,-0.86025503,-1.8984999,0.79385024,-8.5827907,1.1025416,-3.2236956,-0.44149247,-0.14390909,1.0290077,1.3833195,0.32977394,-0.073817213,1.2285133,-0.051161653,0.78105744,-0.098700985,0.75480097,0.009824042,-0.24413491,0.64403773,0.92975143,-0.66889635,-0.19373591,-1.9420721,-0.16972783,0.51837428,1.4849585,-0.44409118,-0.15956664,-1.2913015,0.23793168,-0.842765,-1.265376,2.0805368,-0.75200921,1.3800815,1.9690854,0.93700667,0.67212558,-1.8335073,-0.36171521,-0.7817621,-0.47858139,0.72671664,-0.12976315,-2.7384149,-0.085014927,-0.46123932,0.10759657,-1.3866066,0.80420589,1.2091911,0.31238719,-0.9607465,-0.24033916,0.42847929,0.007288754,0.00456629,0.69043638,1.9605083,-0.29931189,1.7826825
0.72889282,1.7112144,-1.0347649,0.83003499,-0.77693282,-1.56324,0.27434346,-8.8078096,1.1394182,-3.860783,-0.73662368,0.019301461,0.83732618,1.3100135,0.45231647,0.39067226,1.162669,-0.038386143,0.9430808,-0.36792896,0.64934164,0.30173851,-0.92952768,0.88241547,0.789705,-0.68845676,-0.45429776,-1.8876801,0.089579915,0.35670439,1.1989771,-0.61496834,-0.10254074,-1.2014221,-0.068811533,-1.1866075,-1.5221699,1.5140998,-0.56679599,1.4005105,2.5558825,0.96378048,0.85295074,-1.9151956,-0.53777739,-1.2209455,-0.34553918,0.6531009,-0.20139275,-2.5820552,0.01748302,-0.25678246,0.45905304,-0.99605786,1.1454962,1.0662932,0.68711782,-1.3277094,-0.11152096,0.57291436,-0.058134714,-0.12400651,0.75773893,1.7808358,-0.24129205,2.148451
0.69178683,1.2574072,-0.81024216,0.84474687,-1.0192786,-1.456624,0.42106216,-8.7961703,1.1943859,-3.9112204,-0.33065752,0.4536619,1.2822627,0.80253229,0.84971114,0.13170478,1.3688822,-0.14377735,0.54128823,-0.5639803,0.78444405,-0.035812942,-0.28853898,0.85790269,0.56906081,-1.0944757,0.028935591,-2.0042952,0.15717983,0.31686299,1.0737334,-0.43666998,0.055970555,-0.53392282,-0.11970589,-1.6694242,-1.8403752,1.4897247,-0.51855413,1.2995301,3.263524,0.50985068,0.90942331,-2.3464017,-0.20208369,-1.4941729,-0.48945009,1.070803,0.048621996,-2.4807475,0.40338157,-0.29654475,0.48310602,-0.73142503,1.1706745,0.99925349,0.34501629,-1.4076982,0.10229734,0.56316296,0.21474876,-0.59119066,1.0081297,1.8973232,0.052471477,2.631785
0.3453867,1.058411,-0.85192562,0.56765506,-0.98744534,-1.392754,0.79666179,-9.3711851,1.0649483,-3.7060773,-0.4103547,0.79014903,1.4323948,0.85667575,1.2924697,-0.38329073,1.4300922,-0.52320212,0.53073647,-0.53724477,1.1398818,0.17478378,0.29777681,1.0836932,1.2313851,-0.58762068,0.29790689,-2.5533254,0.12177927,-0.30388218,1.1925561,-0.017720768,0.50416761,-0.54446552,-0.30774011,-1.8000955,-1.4997112,1.6105167,-0.87653715,1.3003305,3.5030614,0.032323338,0.95933315,-2.4679951,-0.093267979,-1.2551973,-0.57678537,1.1772957,-0.042869712,-2.5680733,0.016736994,-0.041219322,0.90913148,-1.0090596,1.6546312,1.2298502,-0.1519686,-1.4648791,0.018677238,0.51943557,0.51684846,-0.91537764,1.3970415,2.2076729,0.19547249,2.8011779
-0.012975077,1.0301839,-1.1713345,0.33376304,-1.0484621,-1.3016835,0.88394997,-9.4127996,0.99248183,-3.8442961,-0.78138715,0.85152983,1.4466252,1.0628434,1.2898067,0.04087511,1.441106,-0.19838901,0.69152049,-0.61438324,1.5472822,0.66705119,0.12847624,1.0083562,1.5443337,-0.12835736,0.1806955,-2.3248649,0.34704302,-0.58118776,1.4603813,0.12986672,0.54928213,-0.75923304,-0.79824859,-1.5786002,-0.89101625,2.1109347,-0.35498711,1.5979348,2.945482,-0.21359152,1.431366,-1.8588885,-0.128657,-1.5199698,-0.29701071,0.61217514,-0.20405395,-2.5041021,-0.20596979,0.29014435,0.97033805,-0.99524468,1.7042997,1.0584522,-0.22172768,-0.78608557,-0.027870263,0.41542448,0.26099812,-0.78272193,1.1618005,2.4776374,-0.10365874,2.8947975
-0.017336506,1.2132854,-1.2322289,0.33109142,-1.0524117,-1.5864137,0.93393313,-9.0191544,1.0365307,-3.8731929,-0.40797093,0.70933569,1.4459509,0.98732978,1.3965052,0.2143202,1.501834,0.44670593,0.53117686,-0.23891224,2.2753049,0.060641622,0.26925687,0.84467471,1.5208206,-0.25602372,0.60254409,-1.7725996,0.32280633,-0.13279057,1.7079436,0.2872867,0.25804533,-0.95545795,-0.62896229,-1.3507908,-0.7748544,2.2892445,-0.15558636,1.6262134,2.6625131,-0.21641825,1.7078713,-1.5909928,-0.015189667,-1.4044031,-0.71780656,0.014127606,-0.096750148,-2.3217128,0.11556603,-0.042948486,0.78984956,-1.0236298,1.2126791,0.45522699,-0.53091407,-0.28284453,-0.62385489,0.80589118,0.13802636,-0.53021337,0.80433014,2.2998613,-0.6322369,2.5768405
0.31873039,1.8434529,-1.0874921,0.49150399,-1.0410084,-1.6127435,0.85718808,-9.1935174,0.96124627,-3.5413597,-0.17607881,0.66352472,0.93497824,1.0092869,1.390804,0.33480453,1.3235565,0.38386328,0.81404165,0.18852124,2.2659202,-0.19269035,-0.13818072,1.1800416,1.5707389,0.12174749,0.85209587,-1.8858243,-0.024192182,0.48748523,1.6781974,0.60971128,0.30364266,-1.0435695,0.092621997,-1.4339661,-0.70909662,1.736058,-0.61399866,1.6602428,2.7206207,0.085861415,1.6564765,-1.5659747,-0.24212605,-0.66055775,-1.1650856,-0.15437028,0.37165451,-2.3954443,0.22633407,-1.0771565,0.89750671,-0.91394182,1.5746777,0.2107857,-0.44142061,-0.74402208,-0.93643439,1.0718475,0.31198677,-0.46582312,0.65511026,2.1580049,-0.7118891,2.1312992
0.24637682,1.9001805,-1.0746303,0.61413612,-1.1783927,-1.4061837,0.52968548,-8.914454,0.90210052,-3.5917803,-0.06881714,0.66883868,0.51398476,1.0047526,1.1020155,0.86431519,1.0932012,0.27708952,0.92905672,0.57577508,1.5170182,0.26742235,-0.89811302,1.3620196,1.3854872,0.53683203,0.88294152,-1.96919,-0.049481813,0.89061234,1.1837119,0.61002727,0.071503057,-0.48942922,0.22470651,-1.6870652,-0.95824781,1.7591372,-0.29281829,1.9061841,2.7195722,0.15659241,1.4349094,-1.4275535,-0.4101009,-0.54044417,-1.1539539,0.033755147,0.62863796,-2.8280311,0.62239389,-1.5826249,1.2273057,-0.78641002,1.6784021,-0.020339988,0.12147282,-0.80772348,-0.5515466,0.62130455,0.25878936,-0.9236137,0.55783094,2.028267,-0.32946961,2.1463753
0.23222494,1.5099752,-0.81534808,0.79726191,-1.1786055,-1.1540855,0.39858525,-9.021789,0.85104697,-4.129811,0.033234755,0.95514201,0.66133527,0.86064368,1.2457982,1.1077856,1.3427577,-0.15926063,0.75732383,1.0572417,1.6017203,0.059953326,-0.59836617,1.2566743,1.3937413,-0.002166013,0.71469692,-2.0628211,-0.16012569,0.98765584,0.89787955,0.59630765,-0.2287376,-0.18740241,-0.13444854,-1.7095305,-1.5912783,2.1228057,-0.079551276,1.5520795,3.1253719,0.13034286,1.2012263,-1.655859,-0.12161365,-0.59069536,-1.3190081,0.67346376,0.47906348,-3.1633145,0.75074973,-1.4015235,1.1132991,-0.54120007,1.4889635,-0.31662617,0.5565829,-0.70048279,-1.0078223,0.10457573,0.15333076,-0.92304283,0.78703903,2.0879423,0.11202084,2.2568185
0.69877753,1.2789322,-0.36316248,0.70566549,-1.153768,-0.83661415,0.65034615,-10.072967,0.80080233,-4.3397082,-0.27490187,1.1418795,0.92422726,0.4465498,0.85754056,1.0265801,1.6474189,-0.97373761,0.67672851,1.2386213,1.682164,-0.18754913,-0.12559731,0.99136117,1.2349422,-0.75836285,0.25939176,-1.8916582,-0.34523001,0.94101239,1.2929629,1.1344602,-0.063037378,0.19364545,0.040628336,-1.4742807,-1.5273983,2.179741,-0.35583589,1.3990867,3.1494819,0.35049974,1.0185741,-2.1496786,0.22398259,-0.67573797,-1.2741585,1.4906999,0.14863118,-3.0531514,0.72593903,-1.4380307,0.54766969,-0.12505616,1.9516268,0.024562791,0.28653448,-0.73099176,-1.0856058,-0.10466925,0.18064771,-0.66771646,0.91397787,2.1958905,0.33728309,2.2163522
0.44647624,0.89522924,-0.35275314,0.57489753,-1.0534479,-1.116221,0.87495516,-10.113096,0.81454864,-4.1790739,-0.92640345,0.98850983,0.82395612,0.77980067,0.30645007,1.1197337,1.4946286,-0.74564096,0.30114267,1.4155126,1.5804851,0.11593819,-0.22644701,0.52795164,0.98252495,-0.56243514,0.18636497,-1.3415736,-0.3650161,0.52172224,1.5228082,1.6555603,0.45740196,0.65917858,0.31074733,-1.1098739,-1.1351573,2.3978763,0.038034784,1.6746866,2.7040193,0.09728038,1.0752444,-1.9937203,0.36360373,-1.0664421,-0.85368505,1.4151873,-0.26404059,-2.8011419,0.58351352,-1.174887,0.38654013,-0.2268207,1.8122283,0.45242454,-0.50256594,-0.66581921,-0.22474696,-0.15501006,0.32609325,-0.64787515,0.68281079,1.7811159,0.15586234,2.2997331
