A20WT1_1130,A20WT2_1130,A20WT3_1130,A20WT1_1230,A20WT2_1230,A20WT3_1230,A20WT1_1630,A20WT2_1630,A20WT3_1630,A20MG1_1130,A20MG2_1130,A20MG3_1130,A20MG1_1230,A20MG2_1230,A20MG3_1230,A20MG1_1630,A20MG2_1630,A20MG3_1630,A21WT1_1130,A21WT2_1130,A21WT3_1130,A21WT4_1130,A21WT5_1130,A21WT6_1130,A21WT1_1330,A21WT3_1330,A21WT2_1330,A21WT4_1330,A21WT5_1330,A21WT6_1330,A21WT1_1530,A21WT2_1530,A21WT3_1530,A21WT4_1530,A21WT5_1530,A21WT6_1530,A21WT1_1800,A21WT2_1800,A21WT3_1800,A21WT4_1800,A21WT5_1800,A21WT6_1800,A21MG1_1130,A21MG2_1130,A21MG3_1130,A21MG4_1130,A21MG5_1130,A21MG6_1130,A21MG1_1330,A21MG2_1330,A21MG3_1330,A21MG4_1330,A21MG5_1330,A21MG6_1330,A21MG1_1530,A21MG2_1530,A21MG3_1530,A21MG4_1530,A21MG5_1530,A21MG6_1530,A21MG1_1800,A21MG2_1800,A21MG3_1800,A21MG4_1800,A21MG5_1800,A21MG6_1800
0.046335114,0.049944883,0.03701919,0.033753224,0.028080274,0.054104644,0.031097828,0.028893713,0.054261443,0.057163276,0.035483237,0.034212565,0.029700228,0.049239871,0.03127439,0.028975343,0.039994768,0.035482677,0.048179168,0.036172668,0.043968887,0.049108272,0.042143761,0.046468829,0.03324045,0.025630154,0.048555572,0.03918838,0.029987217,0.036937032,0.034816038,0.028328247,0.020515544,0.047900565,0.030811952,0.054437627,0.049524029,0.045246851,0.032475938,0.04207176,0.042350475,0.041652327,0.050992735,0.042933219,0.034383382,0.02791283,0.033903343,0.034653941,0.028320194,0.043225591,0.028630308,0.043956065,0.031849375,0.031095266,0.037334531,0.032063225,0.042779116,0.040493858,0.034298283,0.042462106,0.041753572,0.042730955,0.032639307,0.034382399,0.03278465,0.0415221
0.046663542,0.05015295,0.036930224,0.033511693,0.027892248,0.05366928,0.031484049,0.028883436,0.054422455,0.057200947,0.03552097,0.034275312,0.030020561,0.049556664,0.031468706,0.028706211,0.039730497,0.035489485,0.048132319,0.036289183,0.043771704,0.049099498,0.042149639,0.046530854,0.033187881,0.025557982,0.048380732,0.039055127,0.029772733,0.037032947,0.034818542,0.028415468,0.020671617,0.047867782,0.030796508,0.054480566,0.049594237,0.044987349,0.032424623,0.041857422,0.042061468,0.041470947,0.050766479,0.042762932,0.034262793,0.028198467,0.034006267,0.034800705,0.028327282,0.043126717,0.028650042,0.043829808,0.03201937,0.031106697,0.037170827,0.031989043,0.042610986,0.040279064,0.034292915,0.042488194,0.041578276,0.042997789,0.032786842,0.03455882,0.032441809,0.041184305
0.046764949,0.050193528,0.037158312,0.033544749,0.027954377,0.053619256,0.031470775,0.028672071,0.054251443,0.057105882,0.03552451,0.034325674,0.030276153,0.049653216,0.031646121,0.028827793,0.039768786,0.035659909,0.047981673,0.036313081,0.043476653,0.0489875,0.042140858,0.046518782,0.033399395,0.025677406,0.04845309,0.039289936,0.029823508,0.037282514,0.034915479,0.028522346,0.020808432,0.048050024,0.030849835,0.054575873,0.049517653,0.044885335,0.032129765,0.041693254,0.042014553,0.041479367,0.051026892,0.042826927,0.034543748,0.028260825,0.034179215,0.034870412,0.028583262,0.043095356,0.028845066,0.043800023,0.032531214,0.031644131,0.037239713,0.032064918,0.042683792,0.040224916,0.034381544,0.04250246,0.041405584,0.04305186,0.032863005,0.034388095,0.032464312,0.041176592
0.046561015,0.050021492,0.037478925,0.033809009,0.028149465,0.0538186,0.031270491,0.028577779,0.054069147,0.056956448,0.035502221,0.034331316,0.03030245,0.049464856,0.03169475,0.029190304,0.040091266,0.035818368,0.047758945,0.036245246,0.04321928,0.048775662,0.042119833,0.046477185,0.033531292,0.025758157,0.048496551,0.039523466,0.029912173,0.037218329,0.034918725,0.028437508,0.020734739,0.048225942,0.030828758,0.054418148,0.04915029,0.044908594,0.031879295,0.04155681,0.042036699,0.041543813,0.051493175,0.043083795,0.034888002,0.02811082,0.034295849,0.034771387,0.028899198,0.04315472,0.029082324,0.043878222,0.032940982,0.032168854,0.037420517,0.032228836,0.042854068,0.040305095,0.034394625,0.042336619,0.041587502,0.04306132,0.032963297,0.034177264,0.032845381,0.041632313
0.046562409,0.049956689,0.037274554,0.033808204,0.028133409,0.053540531,0.031451566,0.028941659,0.054237783,0.05691934,0.035558346,0.034352697,0.030398829,0.04952373,0.031729718,0.029176187,0.040216971,0.035675062,0.047515558,0.036296641,0.042943873,0.04860526,0.041917819,0.046498257,0.033215283,0.025493793,0.048143092,0.03906446,0.029635306,0.036689632,0.034643086,0.028157335,0.020547427,0.048003,0.0306806,0.0539735,0.048869009,0.044450317,0.03191817,0.041177748,0.041895528,0.041338127,0.051040452,0.042902924,0.034415047,0.028232557,0.034291312,0.034721183,0.029025271,0.043350157,0.029158057,0.044198528,0.032713578,0.031764157,0.037571029,0.032301461,0.042802881,0.040335447,0.034307161,0.042154846,0.04220594,0.043373382,0.033525441,0.034315658,0.032463904,0.041787436
0.046668757,0.050050328,0.037275099,0.033995108,0.028198633,0.053725964,0.031740378,0.029202074,0.054399038,0.057293983,0.035843734,0.034695063,0.030436003,0.049502999,0.031618057,0.02938296,0.040378406,0.035749107,0.04735896,0.036233478,0.042831202,0.048409527,0.041869633,0.046182302,0.033167346,0.025459321,0.048028155,0.039058431,0.029726277,0.036553912,0.034487578,0.028195312,0.020461881,0.047862758,0.030584635,0.053837097,0.048922672,0.044492576,0.032143445,0.04081706,0.041718352,0.040781951,0.051380679,0.042980694,0.034529672,0.028410052,0.034436438,0.034904849,0.029089742,0.043456858,0.029270874,0.044184578,0.032660715,0.031830463,0.037746017,0.032492798,0.042867335,0.040247328,0.03441482,0.042117996,0.042121568,0.043204731,0.033348917,0.03393726,0.031774645,0.041297545
0.046564071,0.050038358,0.0373152,0.0342719,0.028350186,0.053875699,0.031774537,0.029124256,0.054425902,0.05752234,0.036038629,0.034951495,0.030425646,0.049561964,0.031555,0.029517558,0.040434616,0.035856083,0.047326404,0.036215916,0.042824088,0.048368972,0.041972268,0.046021723,0.033209415,0.025552282,0.048076497,0.039297859,0.029943338,0.036682479,0.034520944,0.028314723,0.020428401,0.047809361,0.030658684,0.05400345,0.048991392,0.044572041,0.032152216,0.041051015,0.041975144,0.040860466,0.051823674,0.043235017,0.03481769,0.028382627,0.034469412,0.034873392,0.029138949,0.043466748,0.029229621,0.043980503,0.03263783,0.031987368,0.037866241,0.032585156,0.042895416,0.040196505,0.034486824,0.042131287,0.041506814,0.042531797,0.032604514,0.033681933,0.031644729,0.040988631
0.046318044,0.049883583,0.037226943,0.034403787,0.028430307,0.053699886,0.031543412,0.028768901,0.054315433,0.057443044,0.036018942,0.034927237,0.030442897,0.049791556,0.03163987,0.029416964,0.040346588,0.035872235,0.04735423,0.036255147,0.042804764,0.048466157,0.042059508,0.046137512,0.033192166,0.025625165,0.048114671,0.039451785,0.030030092,0.036779856,0.03467349,0.028325531,0.020413092,0.047822292,0.030845518,0.054263676,0.048868204,0.044360081,0.031797063,0.041681056,0.042532187,0.04158313,0.051831406,0.043416615,0.034815039,0.028171856,0.034336103,0.034624014,0.029212422,0.04348168,0.029054944,0.043871398,0.032570559,0.031933652,0.03789568,0.032549398,0.042873376,0.040274558,0.034452795,0.042160305,0.041095248,0.04211093,0.032118332,0.033845013,0.032213161,0.041196333
0.04668293,0.049994747,0.03706059,0.034068276,0.028085022,0.053601777,0.031617479,0.028553978,0.054197915,0.057754767,0.036088574,0.034943778,0.030635874,0.050068095,0.031740032,0.029330106,0.040307612,0.035947655,0.047246185,0.036019623,0.04262299,0.048312352,0.041792815,0.045833017,0.033253576,0.025650262,0.04801107,0.039361789,0.029966975,0.03656462,0.034762808,0.028318758,0.020492539,0.047977106,0.030837985,0.05427324,0.048669328,0.04407734,0.03137851,0.04124494,0.042238009,0.041207827,0.051709846,0.043199426,0.03443235,0.028259538,0.034441924,0.035027564,0.029354746,0.043716432,0.029197545,0.044172245,0.032754263,0.031963434,0.037893199,0.032770118,0.043139748,0.040415295,0.034638922,0.042342085,0.04216004,0.04375921,0.03341309,0.03381178,0.032399633,0.041183047
0.046724117,0.050139844,0.037162951,0.034010088,0.028022253,0.053694066,0.031518471,0.028498848,0.054057961,0.057775369,0.036259756,0.035099894,0.030723248,0.050161028,0.031790877,0.029590326,0.040550015,0.036256969,0.047150471,0.036045031,0.042554604,0.048297884,0.041814918,0.045563432,0.033217937,0.025470294,0.047750262,0.039148437,0.029863899,0.03636755,0.034624808,0.028274702,0.020371758,0.047901273,0.030831745,0.054122883,0.048634232,0.0443121,0.031291955,0.041332337,0.042540948,0.04118228,0.052001449,0.043405054,0.034679776,0.028263652,0.034571131,0.035127504,0.029511175,0.043875941,0.029300242,0.044231057,0.032766467,0.031934381,0.037900006,0.032697203,0.043094521,0.04036974,0.03470494,0.042526978,0.042404922,0.043966328,0.033435363,0.033785858,0.032364898,0.041216127
0.046668155,0.050216516,0.037191973,0.03409586,0.028169907,0.053772003,0.031467431,0.028498802,0.054045159,0.05783529,0.036349377,0.035187903,0.030757551,0.050172629,0.031828985,0.029967783,0.040787659,0.036398022,0.047092012,0.03614939,0.04248932,0.048352104,0.041877766,0.045527112,0.033188046,0.025360296,0.047652596,0.039166691,0.029920146,0.036328732,0.034445754,0.028231099,0.020226974,0.047712243,0.030761126,0.05394324,0.048583764,0.044618781,0.031284085,0.041324035,0.042673995,0.041093544,0.052461286,0.043691591,0.035100086,0.028309565,0.034747784,0.03512261,0.029636332,0.043990948,0.029328171,0.044152117,0.032717845,0.032001752,0.03803529,0.032612393,0.043000386,0.040311523,0.034720775,0.042564741,0.042191219,0.043323446,0.032859919,0.033894786,0.032402447,0.041397971
0.046829329,0.050212669,0.036951227,0.034072067,0.028269437,0.053654653,0.031658148,0.028474342,0.054235398,0.058209972,0.036270627,0.035094489,0.030823563,0.050233212,0.031894858,0.030186055,0.040801497,0.036129776,0.047038084,0.036099238,0.042263021,0.048307321,0.041721546,0.045683354,0.033264992,0.025537461,0.047893878,0.039548493,0.030181306,0.036470565,0.034398414,0.028219564,0.020236947,0.047631895,0.030596978,0.053839304,0.048415887,0.044554308,0.031158494,0.040720612,0.042079978,0.040583037,0.052712527,0.043660603,0.035127053,0.028502057,0.034969658,0.035307914,0.029734724,0.044122452,0.02935947,0.044145081,0.032784406,0.032214974,0.038321226,0.032817061,0.043158145,0.040393367,0.03481671,0.042466041,0.042320503,0.043200345,0.032942468,0.034096837,0.032596598,0.04162444
0.046821441,0.050302074,0.037289757,0.034088173,0.028183246,0.053508689,0.031674534,0.028576952,0.054430588,0.058182559,0.036395289,0.03525254,0.030788906,0.050239189,0.031927933,0.030357257,0.041040193,0.036154025,0.046881352,0.036107411,0.04184018,0.048054134,0.041804641,0.045477793,0.033330164,0.025719911,0.047987414,0.039619673,0.030214514,0.036685917,0.034273436,0.028203037,0.0201618,0.04775999,0.030607401,0.053787981,0.048654566,0.044577042,0.031500262,0.041157608,0.042588188,0.040920241,0.052659278,0.043728557,0.035107757,0.028475519,0.034958224,0.035285267,0.029933489,0.044114571,0.029517039,0.044024152,0.032879446,0.032066823,0.03845145,0.032995928,0.043259959,0.040345592,0.034961139,0.042711543,0.042683229,0.043817602,0.033561671,0.033866577,0.032222163,0.041247776
0.04670263,0.050210538,0.037378006,0.034224129,0.02828307,0.053488725,0.031552428,0.028584156,0.0542728,0.058327204,0.036513378,0.035475615,0.030949099,0.050318659,0.032073512,0.030458081,0.041133431,0.036121269,0.046748427,0.036161955,0.041608486,0.048073124,0.041868553,0.045501277,0.033294016,0.025714995,0.047906953,0.039617386,0.030123862,0.036638012,0.034365401,0.028285021,0.020294934,0.0478816,0.030654592,0.053735917,0.048488888,0.044353949,0.031473043,0.041042719,0.042652197,0.04083948,0.052959268,0.043796974,0.035352002,0.02855365,0.035161142,0.035524538,0.030283021,0.044361889,0.029917911,0.044295665,0.033006781,0.032101069,0.03867075,0.033100499,0.043341434,0.040219231,0.035126805,0.042826178,0.042764474,0.044119052,0.033841907,0.033917023,0.032072263,0.041249233
0.046622789,0.050082386,0.037285117,0.034353942,0.028324038,0.05348578,0.031403375,0.028437739,0.053941307,0.058512648,0.036642979,0.035677835,0.031168649,0.05043484,0.032256958,0.030433242,0.041072878,0.036217415,0.046593387,0.036219432,0.04152375,0.048106653,0.041867868,0.045633462,0.033207378,0.025587518,0.047744913,0.039553078,0.029986928,0.036399141,0.034518052,0.02831647,0.020490773,0.047898191,0.030676036,0.053564032,0.048112037,0.044069926,0.031219927,0.040541914,0.042269607,0.040422857,0.053360858,0.043884109,0.035662909,0.02870609,0.035466257,0.035843444,0.030621627,0.04470466,0.030274057,0.044639592,0.033159185,0.032355796,0.038925824,0.033169364,0.043417446,0.040117808,0.035297946,0.042872411,0.042706574,0.044046373,0.033728143,0.034138429,0.032275568,0.041613167
0.046713505,0.050163679,0.037419349,0.034326133,0.027985291,0.05334732,0.031349965,0.028196842,0.053791061,0.058447355,0.036865057,0.035835122,0.031204925,0.050497806,0.032344399,0.030320166,0.041052534,0.036701274,0.046380698,0.036251392,0.041392048,0.047783713,0.04187998,0.045541899,0.033169717,0.025513713,0.047633024,0.039400794,0.029882153,0.036227226,0.034467169,0.028140697,0.020478272,0.047820629,0.030669599,0.053242452,0.048069706,0.044051074,0.031228571,0.040479979,0.042093124,0.040282161,0.053388976,0.044043032,0.035719904,0.028770126,0.03558838,0.035880449,0.030795325,0.044840427,0.030275206,0.044564327,0.033316429,0.032605158,0.039082535,0.033288371,0.043511579,0.040147315,0.035455102,0.043083076,0.042885507,0.044013291,0.033584634,0.034152897,0.032569937,0.041883522
0.046818584,0.050161747,0.037630866,0.034356249,0.028093924,0.053372973,0.03137559,0.028011011,0.053648131,0.05880983,0.037004628,0.035952741,0.031338101,0.050551702,0.032437316,0.030740931,0.041408981,0.036959412,0.046602143,0.036413994,0.04141173,0.048046217,0.042078466,0.045666824,0.033157805,0.025558855,0.047580584,0.039507793,0.029964024,0.036262204,0.034516845,0.028157252,0.020432657,0.047864169,0.030738616,0.053309998,0.048213645,0.04412597,0.031294647,0.040673782,0.042215347,0.040370743,0.053747597,0.044204444,0.035835325,0.028844676,0.035803941,0.035996839,0.031220677,0.045145673,0.030464018,0.044774652,0.033403199,0.032588397,0.039348768,0.03356066,0.043738788,0.04034057,0.035512177,0.043192689,0.043217139,0.044212775,0.033700723,0.034324257,0.032482105,0.041955599
0.046885121,0.050245461,0.037694253,0.034449019,0.02817917,0.053420191,0.031501363,0.028098166,0.053809951,0.059182421,0.037192256,0.036152172,0.031635451,0.050710863,0.032650305,0.030918359,0.041496096,0.037006947,0.046611267,0.036423019,0.04135924,0.048115879,0.042123714,0.045519514,0.033192143,0.025543292,0.047544267,0.039554158,0.03004493,0.036202832,0.034583784,0.028217717,0.020376646,0.04794402,0.030792357,0.053448967,0.048331332,0.044115239,0.031363736,0.040784156,0.042393309,0.040342931,0.054219661,0.044596234,0.036215798,0.028728563,0.035919148,0.036058102,0.031551148,0.04549922,0.030660185,0.044956534,0.033570893,0.03275535,0.039637213,0.033780457,0.043980343,0.040422548,0.035618759,0.043325919,0.043483945,0.044343628,0.033920278,0.034282953,0.032277076,0.041865301
0.04690755,0.050396464,0.037571465,0.034502951,0.028084682,0.053433872,0.031607555,0.028338827,0.054117493,0.059489906,0.037455733,0.036441006,0.031984141,0.050958103,0.032947953,0.03089312,0.041358308,0.037104491,0.046483722,0.036346529,0.041319196,0.047965845,0.042084547,0.045217835,0.033250292,0.025463365,0.047470194,0.039493703,0.03008474,0.036054038,0.034600212,0.028271383,0.020319141,0.047998919,0.030828076,0.053473031,0.048343345,0.044089527,0.031366926,0.040759456,0.042362656,0.04021721,0.054649202,0.045114421,0.036682319,0.028582964,0.036051693,0.036168574,0.031732394,0.045828781,0.030740173,0.045043211,0.033787181,0.033082948,0.03987641,0.033880472,0.044142113,0.040381379,0.035777616,0.043489185,0.043672589,0.044373365,0.034088495,0.034127883,0.032198177,0.041791394
0.046912483,0.050444674,0.037387683,0.034373849,0.027983298,0.053460844,0.031497854,0.028381359,0.054092119,0.059964004,0.037726185,0.036733212,0.032172305,0.051177135,0.033187892,0.031348842,0.041572064,0.037594406,0.046846166,0.03650704,0.041582899,0.048190731,0.042323889,0.045333131,0.033279045,0.025451163,0.047310901,0.039519378,0.030174728,0.036062377,0.034547673,0.028369918,0.020265442,0.048010721,0.030915041,0.05337587,0.048296826,0.044293075,0.031243673,0.040775648,0.04194449,0.040277419,0.054996905,0.045412979,0.036813589,0.028796038,0.036522238,0.036589099,0.031969572,0.046130424,0.030686334,0.045202894,0.033883507,0.033172102,0.040044114,0.033934874,0.044189879,0.040422841,0.035871658,0.043584234,0.043928763,0.044500631,0.034107597,0.03430423,0.032386743,0.041968882
0.04691053,0.050555329,0.037390429,0.034275729,0.027919243,0.053602436,0.03139821,0.028275492,0.054108719,0.06020644,0.037973133,0.036974499,0.032367445,0.051374288,0.033378521,0.031510173,0.041507004,0.03786325,0.046957482,0.036460101,0.041478925,0.048114766,0.042244002,0.045252827,0.033252007,0.025274889,0.047103771,0.03943688,0.030224883,0.035967972,0.034607055,0.02836328,0.020245948,0.047981104,0.030966588,0.053350945,0.048434532,0.044723823,0.031301978,0.040807307,0.041975031,0.040199583,0.055228038,0.045525327,0.036810475,0.02865222,0.036597192,0.036687183,0.032108392,0.046299951,0.030661633,0.045155343,0.034015457,0.033289081,0.040383726,0.034183934,0.044452538,0.040612073,0.035923194,0.043680276,0.044203376,0.044719706,0.034117734,0.034422564,0.032649681,0.042149467
0.046994851,0.05075164,0.037472529,0.034321112,0.027969736,0.053796731,0.031416434,0.028213261,0.05418733,0.060578784,0.03830667,0.037254475,0.032570057,0.051539915,0.033558719,0.031677278,0.041530776,0.037951515,0.047019648,0.036458513,0.041434474,0.048098391,0.04222222,0.045172904,0.033330253,0.02514799,0.047051369,0.03946946,0.03033578,0.035971835,0.034647748,0.028347064,0.020200268,0.04795429,0.030961031,0.053306263,0.048591639,0.045035301,0.031330898,0.040738831,0.042226492,0.040088522,0.05552181,0.045691569,0.036955746,0.028581005,0.036678454,0.0367344,0.03225393,0.046472594,0.030643405,0.045189709,0.034219118,0.033463136,0.040697684,0.03440144,0.044626933,0.040768027,0.036122262,0.043832863,0.044447066,0.044908672,0.034162262,0.034367916,0.032834424,0.042280411
0.047164548,0.050992074,0.037558569,0.034470791,0.028088004,0.053973009,0.031543378,0.028265059,0.054303212,0.06113451,0.038711372,0.037584829,0.032772275,0.051672222,0.033769232,0.032003817,0.041796188,0.038034018,0.047152821,0.036615303,0.041620601,0.048285795,0.04242674,0.045234279,0.033529283,0.025202078,0.047193025,0.039656284,0.030531314,0.036147871,0.034622461,0.028376106,0.020110794,0.047965382,0.030938255,0.053200501,0.048621567,0.045067992,0.031220873,0.040607484,0.042402138,0.040051256,0.055899964,0.045998207,0.037290341,0.028793777,0.037000489,0.036944549,0.032487068,0.046739024,0.030680813,0.045419936,0.034456691,0.033653507,0.040890905,0.03449887,0.044629446,0.040807502,0.036474962,0.044035237,0.044683363,0.045058422,0.034272865,0.034234592,0.032912023,0.04237476
0.047245353,0.05116161,0.037722546,0.034467869,0.028012527,0.054078339,0.031627943,0.028278002,0.054444919,0.061239768,0.03892913,0.037813027,0.032992341,0.051784293,0.034050186,0.032147106,0.041882106,0.03834101,0.047098039,0.036646771,0.041515234,0.048214978,0.042448293,0.045298789,0.033590338,0.025354463,0.047288191,0.039639855,0.030673288,0.036277467,0.03468989,0.028371244,0.020032948,0.048021469,0.031017299,0.053137083,0.048463307,0.044984884,0.031116768,0.040707083,0.042332184,0.040093382,0.056075511,0.046243914,0.037455104,0.028890136,0.037267781,0.037234009,0.032803112,0.047074151,0.031008883,0.045554841,0.034602266,0.033760306,0.041129379,0.03471704,0.044878647,0.04085073,0.0366629,0.044185511,0.045078529,0.045381846,0.034508717,0.034376852,0.033024388,0.042491077
0.047478054,0.051447727,0.037896306,0.034578617,0.028122992,0.054296003,0.03166899,0.028268758,0.054679128,0.061475496,0.039243665,0.038093047,0.033272621,0.051850239,0.034332706,0.032360951,0.042024947,0.038636541,0.047260468,0.0368478,0.04169705,0.048383075,0.042695401,0.045428965,0.033650923,0.025386059,0.047314338,0.039713744,0.030796685,0.036256644,0.034814537,0.028494924,0.020144262,0.048195442,0.031157729,0.05316155,0.048722604,0.045252463,0.031329847,0.04096823,0.042531174,0.040301678,0.056396175,0.046530292,0.037740502,0.028998249,0.037543379,0.037477785,0.033093487,0.047375737,0.031288611,0.045674477,0.034750178,0.033910096,0.041468426,0.035017791,0.045181147,0.041013109,0.036832887,0.04437881,0.045190198,0.045573572,0.034600081,0.034603323,0.033130963,0.042694857
0.047702799,0.051744777,0.038147738,0.034760047,0.028337336,0.054510402,0.031688823,0.028287227,0.054925078,0.061833655,0.039671853,0.038453003,0.033542452,0.051862701,0.034606245,0.032656817,0.042118403,0.038894552,0.047411432,0.037100242,0.041906115,0.048613796,0.042999386,0.045540111,0.033807951,0.025459229,0.047416121,0.039894374,0.030972419,0.036259136,0.034972693,0.028685221,0.020338778,0.048413817,0.031319661,0.053227818,0.049026348,0.045544194,0.031558185,0.041186286,0.042854249,0.040487738,0.056767406,0.046819274,0.03806357,0.02916585,0.037874687,0.037706534,0.033386831,0.047656783,0.031506813,0.045824441,0.034965449,0.034119536,0.041806034,0.035317128,0.045446068,0.041173591,0.037003434,0.044606347,0.045284886,0.045763374,0.034771129,0.034804954,0.033326633,0.042943875
0.047773882,0.051957532,0.038518779,0.034918864,0.028490092,0.054625494,0.031734299,0.028375914,0.055124013,0.062176992,0.040140606,0.038852491,0.033750866,0.051841979,0.034881491,0.032979245,0.0420627,0.03918189,0.047356336,0.037271481,0.041861431,0.048684818,0.043164109,0.045582385,0.034091729,0.025730424,0.047693424,0.040125923,0.031241335,0.036443761,0.03514227,0.028847227,0.02046702,0.048598516,0.031468666,0.05327817,0.048984483,0.045535644,0.03151075,0.04123335,0.043043228,0.040482114,0.057039693,0.047062543,0.038297417,0.02938382,0.038262666,0.03797946,0.03371253,0.047963185,0.031739655,0.046033482,0.035264188,0.034357986,0.042058391,0.035555009,0.045644326,0.041222246,0.037179647,0.044830533,0.045652555,0.046099135,0.035198237,0.034947555,0.033683182,0.043182472
